Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
9936	-230.2955	-342.6575	112.362	0.0543249	0.0497141	0.00188586	0.00462114	0.0175926	0.00646893	0.0340049	0.0384798	0.0255345	0.00468543	0.011237	0.00400822	0.00670455	0.00717938	0.00199095	0.00462804	0.00428437	0.00417872	0.0104404	0.00047458	0.00503684	0.000240031	0.0036077	0.0121878	0.00826222	0.0356547	0.00178669	0.0259255	0.00930161	0.00353831	0.0327549	0.0107056	0.000353923	0.00466887	0.00215772	0.00418137	0.0069704	0.0108112	0.106927	0.0055542	0.0486916	0.0718586	0.0033135	0.0110502	0.0189889	0.00907736	0.0287546	0.00573067	0.0577442	0.0084701	0.00648299	0.0029584	0.000173764	0.00360346	0.0158512	0.00370504	0.0184599	0.00355713	0.0028607	0.000186179	0.00543683	0.00342101	0.069465	0.0138215	0.0335459	0.00314659	0.114756	0.0362721	0.0249017	0.0071865	0.0417426	0.0023302	2.1674e-06	0.930883	1.34559	0.3312431	1.668757	0.327923	0.580551	0.843961	1.18489	1.7225	3.0495	0.8062054	5.037862	3.45902	0.0430941	0.0394365	0.00149599	0.00366579	0.0139556	0.00513158	0.0269749	0.0305247	0.0202556	0.00371679	0.00891394	0.00317958	0.00531849	0.00569516	0.00157935	0.00367126	0.00339865	0.00331483	0.00828203	0.000376468	0.00399555	0.000190408	0.00286187	0.00966815	0.00655414	0.0282837	0.00141732	0.0205658	0.00737865	0.00280682	0.0259833	0.00849239	0.000280755	0.00370365	0.00171164	0.00331693	0.00552938	0.00857617	0.0848212	0.00440596	0.0386254	0.057003	0.00262849	0.00876576	0.0150632	0.00720076	0.0228101	0.00454594	0.0458065	0.00671904	0.00514273	0.0023468	0.000137841	0.0028585	0.0125742	0.00293908	0.0146436	0.00282175	0.00226929	0.00014769	0.00431285	0.00271377	0.0551042	0.0109641	0.0266108	0.00249608	0.0910324	0.0287734	0.0197537	0.00570081	0.0331129	0.00184847	1.71932e-06	0.834378	0.165622	1.260612
9972	-233.8737	-348.1198	114.2461	0.0176713	0.0166912	0.0113939	0.00282688	0.00945079	0.0156603	0.0133994	0.0151126	0.0225322	0.00490895	0.00010487	0.000365766	0.0242981	0.00541053	0.00859805	0.00246808	0.00534897	0.00259956	0.0382496	0.00500764	0.00616177	0.000400716	0.0132359	0.0114175	0.022902	0.00546445	0.000344321	0.0384801	0.0193452	0.0211418	0.0468728	0.0181002	0.0050709	0.00330531	0.0182977	0.00236134	0.0061947	0.0112393	0.0356019	0.00438005	0.103247	0.0654149	0.000819887	0.00116162	0.0650896	0.017355	0.0212505	0.0444591	0.022722	0.039859	0.00870418	0.000278765	0.0529314	0.0217776	0.0428915	0.0502779	0.0174786	0.00261836	0.00620463	0.0305774	0.0165788	0.00215581	0.0133928	0.0195292	0.054749	0.0310175	0.0103201	0.000499217	0.0155248	0.00905708	0.0416576	0.00602966	4.80665e-05	0.741857	2.29071	0.598306	1.401694	0.360089	0.607659	0.856063	1.16814	1.64566	2.77709	0.7385462	2.342771	1.619272	0.0131084	0.0123814	0.00845186	0.00209695	0.00701048	0.0116166	0.00993949	0.0112104	0.0167141	0.0036414	7.77916e-05	0.00027132	0.018024	0.00401346	0.00637792	0.00183079	0.0039678	0.00192832	0.0283731	0.00371461	0.00457073	0.000297246	0.00981826	0.00846932	0.0169884	0.00405346	0.000255413	0.028544	0.01435	0.0156828	0.0347697	0.0134265	0.00376153	0.00245183	0.013573	0.00175161	0.00459515	0.00833714	0.0264091	0.00324907	0.0765871	0.0485239	0.000608182	0.000861679	0.0482826	0.0128737	0.0157633	0.0329792	0.0168549	0.0295669	0.00645665	0.000206784	0.0392638	0.0161544	0.0318164	0.0372955	0.0129654	0.00194227	0.00460252	0.0226819	0.012298	0.00159916	0.00993462	0.0144865	0.0406122	0.0230084	0.00765535	0.000370313	0.0115161	0.00671843	0.0309011	0.00447273	3.56551e-05	0.700847	0.299153	1.348095
10008	-230.5007	-343.0333	112.5325	0.00528101	0.0209459	0.00150775	8.337e-05	0.00260221	0.00255284	0.0360889	0.00210805	0.0217893	0.0081514	5.48781e-05	0.000920479	0.00151856	0.014815	0.00871826	0.00660954	0.00262729	0.0047006	0.00664412	0.00228484	0.00319137	0.00328942	0.00886904	0.00954963	0.0162253	0.00582869	3.43422e-05	0.0101154	0.0136013	0.00853799	0.0359575	0.00607576	0.000175046	0.00146875	0.00140005	0.00245937	0.00122014	0.00471643	0.0691634	5.31106e-06	0.0413169	0.0187006	0.00634774	0.0227327	0.0138141	0.00032471	0.00405961	0.00056533	0.0490094	0.00793703	0.0109353	0.00107923	0.00422191	0.0221556	0.042796	0.00412169	0.000817035	0.0235546	0.00251029	0.00197598	0.00501088	0.00066367	0.0778457	0.0100601	0.0115027	0.0455098	0.00462533	0.00154916	0.00114051	0.00687763	0.0461043	0.0184696	0.0321034	0.963771	1.18114	0.3508353	1.649165	0.286553	0.543597	0.826821	1.20945	1.8396	3.48976	0.9037151	4.70068	4.079821	0.00591825	0.0234734	0.00168968	9.34298e-05	0.0029162	0.00286088	0.0404435	0.00236242	0.0244185	0.00913499	6.15e-05	0.00103155	0.00170179	0.0166026	0.00977025	0.00740708	0.00294431	0.0052678	0.00744584	0.00256054	0.00357646	0.00368633	0.00993923	0.0107019	0.0181831	0.00653201	3.84861e-05	0.0113359	0.0152425	0.00956823	0.0402963	0.00680889	0.000196168	0.00164598	0.00156899	0.00275613	0.00136737	0.00528554	0.077509	5.95192e-06	0.0463024	0.0209571	0.00711369	0.0254758	0.0154809	0.000363891	0.00454946	0.000633546	0.0549232	0.00889476	0.0122549	0.00120946	0.00473135	0.024829	0.04796	0.00461903	0.000915623	0.0263968	0.00281319	0.00221441	0.00561552	0.000743751	0.087239	0.011274	0.0128907	0.0510012	0.00518345	0.00173609	0.00127813	0.00770752	0.0516675	0.0206983	0.0359771	0.824582	0.175418	0.8923271
10044	-240.0842	-354.5088	114.4246	0.00353565	0.0330726	0.00301907	0.00186631	0.00320165	0.000709449	0.00596609	0.0269433	0.0106242	0.000117985	0.000349972	0.00179557	0.0154946	0.00171028	0.0124311	0.00511852	0.0279062	0.00563627	0.00986689	0.00612706	0.00296329	0.0113384	0.00434556	0.00736769	0.0135563	0.000884741	0.00573367	0.00612323	0.00516135	0.00425092	0.0532467	0.00901237	0.0011669	0.00454114	0.00375885	0.00534334	0.00530773	0.00098267	0.0274103	8.11753e-06	0.0346733	0.00715612	0.0015169	0.0253106	0.00197455	0.0228881	0.000985223	0.00147203	0.032344	0.00053005	0.0127709	0.00963873	0.003996	0.00255189	0.0152721	0.000837493	0.000110996	0.0147714	0.00201918	0.0024061	0.0465057	0.00306911	0.0453366	0.0156638	0.017366	0.00876747	0.0122436	0.00552529	0.00405694	0.0121881	0.0296397	0.0226983	0.0211072	0.599097	3.00452	0.4939138	1.506086	0.158728	0.407528	0.755747	1.32319	2.45382	6.30007	1.330852	3.049289	0.9969933	0.00450177	0.0421098	0.00384405	0.00237628	0.00407651	0.000903308	0.00759634	0.0343056	0.0135274	0.000150225	0.000445604	0.00228622	0.0197285	0.00217761	0.0158279	0.00651717	0.0355317	0.0071764	0.012563	0.0078013	0.00377302	0.0144367	0.005533	0.00938094	0.0172607	0.0011265	0.00730041	0.00779642	0.0065717	0.0054125	0.0677966	0.011475	0.00148576	0.00578202	0.00478597	0.00680343	0.00675809	0.00125119	0.0349002	1.03357e-05	0.0441479	0.00911155	0.0019314	0.0322268	0.0025141	0.0291424	0.00125444	0.00187427	0.0411822	0.000674888	0.0162606	0.0122725	0.00508793	0.0032492	0.0194453	0.00106634	0.000141326	0.0188077	0.00257093	0.00306357	0.0592136	0.00390775	0.0577249	0.019944	0.0221113	0.0111632	0.0155893	0.0070351	0.00516551	0.0155185	0.0377388	0.0289007	0.0268748	0.753043	0.246957	0.7853896
10080	-232.8207	-345.6702	112.8495	0.00798017	0.0496927	0.00447934	0.030694	0.00883876	0.00287846	0.0139463	0.0134217	0.0321322	0.00657074	0.000561285	0.00516033	0.00608856	0.000659727	0.00196479	0.00278077	0.00211786	0.000233619	0.0105724	0.0029747	0.000925292	0.0018233	0.00543659	0.0121867	0.0278339	0.0034068	0.0237484	0.00875651	0.00390075	0.00133883	0.0918079	0.0367241	0.00865921	0.0118658	0.000693807	0.0122594	0.000535779	0.00150616	0.0722598	0.0075968	0.0395115	0.00760729	0.0111076	0.0302832	0.00472722	0.00848038	0.0104357	0.0192972	0.0080741	0.0170293	0.00265131	0.00395682	0.00740118	0.00200918	0.0107794	0.0438603	0.0157945	0.0373562	0.0041567	0.000261503	0.0219646	0.00446031	0.0343058	0.0172512	0.0143939	0.0411053	0.0159259	0.00482178	0.00397405	0.00626921	0.0954348	0.000941555	0.0286274	0.955199	1.22401	0.4473913	1.552609	0.313961	0.568362	0.838393	1.19276	1.75944	3.18511	0.8376655	3.470359	3.901941	0.00718112	0.044717	0.00403083	0.0276206	0.00795375	0.00259024	0.0125499	0.0120778	0.0289148	0.00591282	0.000505084	0.00464363	0.00547891	0.000593669	0.00176806	0.00250233	0.0019058	0.000210227	0.00951376	0.00267685	0.000832643	0.00164074	0.00489223	0.0109665	0.0250469	0.00306568	0.0213705	0.00787972	0.00351017	0.00120478	0.0826153	0.0330469	0.00779217	0.0106777	0.000624337	0.0110318	0.000482132	0.00135535	0.0650245	0.00683614	0.0355553	0.00684558	0.00999536	0.027251	0.00425388	0.00763124	0.00939075	0.017365	0.00726564	0.0153242	0.00238583	0.00356063	0.00666011	0.001808	0.00970007	0.0394686	0.014213	0.0336158	0.0037405	0.000235319	0.0197653	0.00401371	0.0308707	0.0155239	0.0129527	0.0369895	0.0143313	0.00433898	0.00357613	0.00564148	0.085879	0.000847278	0.0257609	0.776304	0.223696	1.111271
10116	-238.412	-351.8701	113.4581	0.000857359	0.047838	0.0302808	0.0178389	0.019565	0.0111781	0.0293319	0.00631446	0.0395337	0.00404054	0.016928	0.0101807	0.0258059	0.0104259	0.00251796	0.00375589	0.00186539	0.00225847	0.00372558	0.00303469	0.000637643	0.0245777	0.00678152	0.00383532	0.0202502	0.0450901	0.0212206	0.0339152	0.0253631	0.0117693	0.0562057	0.0410648	0.0146216	0.0193456	0.00251268	0.00997046	0.00369562	0.0427218	0.0946219	0.00487644	0.0620454	0.0666609	0.0119706	0.014233	0.0433745	0.0022453	2.4527e-05	0.00179463	0.0745447	0.00252528	0.00475633	0.0119657	0.0523151	0.0208909	0.0225477	0.0467572	0.00713369	0.0366623	0.133239	0.0506929	0.0151374	0.000519124	0.0120498	0.00603916	0.0387697	0.0104383	0.0474822	0.0177192	0.0202749	0.0275359	0.0282899	0.0963172	0.00543127	0.825227	1.87386	0.5864074	1.413593	0.451749	0.678723	0.886117	1.12852	1.47335	2.21362	0.5745704	2.410598	2.201939	0.000486379	0.0271385	0.0171783	0.01012	0.0110992	0.00634134	0.0166399	0.00358219	0.0224274	0.0022922	0.00960326	0.00577552	0.0146396	0.0059146	0.00142843	0.00213071	0.00105823	0.00128123	0.00211352	0.00172158	0.000361734	0.0139429	0.00384715	0.00217577	0.0114879	0.0255796	0.0120384	0.0192401	0.0143885	0.00667671	0.0318855	0.023296	0.00829481	0.0109748	0.00142544	0.00565623	0.00209652	0.024236	0.0536789	0.0027664	0.0351983	0.0378167	0.00679092	0.00807439	0.0246063	0.00127376	1.39141e-05	0.00101809	0.0422892	0.00143259	0.00269826	0.00678816	0.0296783	0.0118514	0.0127913	0.0265253	0.00404694	0.0207985	0.0755863	0.0287581	0.00858743	0.000294498	0.00683586	0.00342601	0.021994	0.00592165	0.0269366	0.0100521	0.0115019	0.0156211	0.0160488	0.0546407	0.00308116	0.706796	0.293204	1.762738
10152	-236.1067	-347.6081	111.5014	0.0448157	0.0795416	0.0046319	0.00437245	0.00760309	0.00285081	0.00781639	0.041467	0.0243247	0.0715725	0.00363359	0.020617	0.00658485	0.0119988	0.00285334	0.00327118	0.0282525	0.0222296	0.0212856	0.0344075	0.0204444	0.00739346	0.0046778	0.00437865	0.00686641	0.0407574	0.031252	0.0115643	0.0138613	0.00500154	0.0976496	0.0110353	0.000476137	0.00330615	0.000639071	0.0265983	0.032346	0.010799	0.0988934	0.0154612	0.0144676	0.0199714	0.0287484	0.000559125	0.0270162	0.0428299	5.4879e-05	0.00641477	0.0197585	0.0108987	0.00563299	0.031086	0.0627487	0.0517296	0.00612059	0.0609886	0.00159355	0.0102518	0.0852199	0.025114	0.0634242	0.00188913	0.0713342	0.140791	0.0515128	0.0104271	0.0174757	0.00343704	0.00517624	0.184938	0.025788	0.0350934	0.0171596	0.965278	1.17361	0.3727412	1.627259	0.450363	0.677707	0.885703	1.12905	1.47556	2.22043	0.576793	4.365653	4.112429	0.0221074	0.0392375	0.00228489	0.00215691	0.00375057	0.00140629	0.00385579	0.0204555	0.0119993	0.0353064	0.00179243	0.0101703	0.00324827	0.00591893	0.00140754	0.00161366	0.0139368	0.0109658	0.0105001	0.0169731	0.0100851	0.00364716	0.00230754	0.00215997	0.00338717	0.0201054	0.0154165	0.00570463	0.00683772	0.00246724	0.0481701	0.00544368	0.000234876	0.00163091	0.000315251	0.0131208	0.0159561	0.00532711	0.0487837	0.00762695	0.00713681	0.0098518	0.0141815	0.000275814	0.013327	0.0211278	2.70716e-05	0.00316438	0.00974676	0.0053763	0.00277873	0.0153346	0.0309536	0.025518	0.00301926	0.0300854	0.00078609	0.00505714	0.0420386	0.0123886	0.0312869	0.000931897	0.0351888	0.0694513	0.025411	0.00514366	0.00862066	0.00169548	0.00255342	0.0912292	0.0127211	0.0173114	0.00846474	0.813629	0.186371	2.027183
10188	-243.892	-357.3791	113.4871	0.00491294	0.0183687	0.0528057	0.00277645	0.00706252	0.00615014	0.0091887	0.0142408	0.00763573	0.00154754	0.00358368	0.00203428	0.00783544	0.00792547	0.00101937	3.87424e-05	0.00449871	0.000347779	0.00326267	0.017747	4.16597e-05	0.000284948	0.00994532	0.00213904	0.00011841	0.0114097	0.00109685	0.0086184	0.00730026	0.013833	0.0642245	0.000390705	0.0173174	0.0209537	0.00231387	0.0145897	0.0321044	0.00348117	0.0176925	0.0231264	0.085895	0.00743034	0.00884062	0.0034241	0.0321545	0.00634617	0.0131735	0.000460948	0.00457045	0.00280903	0.0074312	0.00191676	0.00629075	0.0134354	0.00560293	0.0189825	0.0185441	0.0332482	0.0237725	0.0759306	0.000573321	0.0173558	0.000489628	0.00758154	0.0160815	0.0343495	0.0113254	0.0270487	0.00645793	0.0155088	0.0101854	0.0214485	0.00327096	0.849253	1.75373	0.4043971	1.595603	0.334709	0.58638	0.846596	1.1812	1.70538	2.98767	0.7913953	3.945634	2.421274	0.00508638	0.0190172	0.0546699	0.00287446	0.00731186	0.00636726	0.00951309	0.0147435	0.0079053	0.00160217	0.0037102	0.00210609	0.00811205	0.00820526	0.00105536	4.01102e-05	0.00465753	0.000360056	0.00337786	0.0183735	4.31305e-05	0.000295007	0.0102964	0.00221456	0.00012259	0.0118125	0.00113558	0.00892266	0.00755798	0.0143213	0.0664918	0.000404498	0.0179287	0.0216934	0.00239555	0.0151048	0.0332378	0.00360407	0.0183171	0.0239428	0.0889273	0.00769265	0.00915273	0.00354498	0.0332897	0.00657021	0.0136385	0.000477221	0.0047318	0.0029082	0.00769355	0.00198443	0.00651283	0.0139097	0.00580073	0.0196526	0.0191988	0.034422	0.0246117	0.0786112	0.000593562	0.0179685	0.000506914	0.0078492	0.0166492	0.0355621	0.0117252	0.0280036	0.00668591	0.0160563	0.010545	0.0222057	0.00338644	0.797801	0.202199	0.9659006
10224	-229.214	-341.8457	112.6317	0.0129091	0.0316346	0.00318425	0.00210363	0.000922064	0.00437257	0.00309281	0.0101314	0.0244363	0.016403	0.00987972	0.000298759	0.010704	0.0237576	0.00353509	0.0019393	0.00495342	0.00575767	0.0397139	0.000944783	6.88537e-05	0.0119344	0.00519677	0.00148228	0.00355475	0.0226604	0.00557259	0.00991447	0.00985627	0.0190646	0.0738304	0.000741671	0.011875	0.0112947	0.00358596	0.00738469	0.000704118	0.0033881	0.0410047	0.00075318	0.0923796	0.0117617	0.0180586	0.00775213	0.00914351	0.0569353	0.00162155	0.00167351	0.0233265	0.0213888	0.00141792	0.00259613	0.000803753	0.00643594	0.00148832	0.00728883	0.0540153	0.00475387	0.0342198	0.155455	0.00233102	0.0145444	0.000306963	0.0122681	0.00760761	0.0420974	0.00308586	0.001542	0.0129784	0.0685251	0.0267142	0.009573	0.000491169	0.977255	1.11372	0.4373831	1.562617	0.333762	0.585571	0.846231	1.18171	1.70774	2.99614	0.7934421	3.57265	4.38733	0.0110417	0.0270584	0.00272363	0.00179933	0.00078868	0.00374004	0.00264541	0.00866585	0.0209014	0.0140302	0.00845054	0.000255541	0.00915561	0.0203209	0.00302371	0.00165877	0.00423687	0.00492478	0.0339689	0.000808113	5.88934e-05	0.010208	0.00444501	0.00126785	0.00304053	0.0193824	0.00476647	0.00848026	0.00843048	0.0163068	0.0631502	0.000634382	0.0101572	0.00966081	0.00306722	0.00631643	0.000602262	0.00289798	0.0350731	0.000644226	0.0790161	0.0100603	0.0154463	0.00663072	0.00782083	0.0486991	0.00138698	0.00143142	0.0199521	0.0182947	0.00121281	0.00222058	0.000687483	0.00550493	0.00127302	0.00623444	0.0462016	0.00406619	0.0292696	0.132967	0.00199382	0.0124404	0.000262558	0.0104934	0.00650711	0.0360076	0.00263947	0.00131894	0.011101	0.0586124	0.0228498	0.00818819	0.000420117	0.781308	0.218692	1.169123
10260	-228.4559	-341.2446	112.7887	0.00420843	0.00910878	0.0011637	0.00662146	0.00257639	0.00123945	0.0037109	0.0134777	0.0103524	0.0151846	0.00507855	0.00241364	0.00262881	0.00216402	0.00494333	0.00264363	0.00819956	0.00474001	0.00724243	0.0029576	0.00180589	0.0178289	0.00217472	0.00019943	0.00312235	0.00195777	0.00278801	0.00333264	0.0063603	0.00122031	0.0048027	0.000383952	0.00122219	0.00301715	0.00128924	0.000886534	0.00227401	0.000507743	0.00379554	0.00280461	5.98701e-05	0.00493925	0.0156679	0.00893578	0.0108011	0.0349207	0.000648772	0.000722419	0.00549215	0.0164373	0.0141932	0.0017803	0.00340519	0.011405	0.00317241	0.027225	0.00357511	0.000629512	0.0126901	0.0130096	0.00570874	0.00478915	0.00261804	0.0271169	0.000713479	0.039043	0.00609682	0.000334198	0.00480295	0.0281196	0.0288825	0.00135108	0.000221114	0.853662	1.73169	0.2717104	1.72829	0.227339	0.485566	0.798206	1.25281	2.05945	4.39872	1.071092	6.360778	2.464822	0.0082206	0.0177928	0.00227313	0.0129341	0.00503262	0.0024211	0.00724873	0.0263268	0.0202219	0.029661	0.00992026	0.00471471	0.00513502	0.00422711	0.00965612	0.00516398	0.0160167	0.00925897	0.0141471	0.00577727	0.00352757	0.0348263	0.00424802	0.000389559	0.00609909	0.00382423	0.005446	0.00650985	0.012424	0.0023837	0.00938143	0.000749999	0.00238738	0.00589358	0.00251836	0.00173172	0.00444197	0.000991807	0.00741408	0.00547841	0.000116948	0.00964814	0.0306052	0.0174548	0.0210985	0.0682129	0.00126729	0.00141115	0.0107282	0.032108	0.0277245	0.00347758	0.00665157	0.0222781	0.00619687	0.0531803	0.0069835	0.00122967	0.0247884	0.0254124	0.0111512	0.00935496	0.00511399	0.0529691	0.00139368	0.0762651	0.0119093	0.000652811	0.00938191	0.0549278	0.0564181	0.00263914	0.000431916	0.864145	0.135855	0.5119374
10296	-238.5845	-351.6159	113.0314	0.00628303	0.0172758	0.00460515	0.00223374	0.0110275	0.00688655	0.0031195	0.0198097	0.0167015	0.0116829	0.00385352	0.00741284	0.0012143	0.00104074	0.00511051	0.00557906	0.0171952	0.0131863	0.0017065	0.00957595	0.0039642	0.00466109	0.00990508	2.47798e-06	0.0247149	0.00493592	0.00396353	0.00388516	0.00419454	0.00934854	0.0300714	0.002765	0.0052084	0.0176189	0.0040422	0.00197564	0.000698094	0.000454483	0.00434373	0.00443474	0.000980579	0.0039177	0.010133	0.00219487	0.0195018	0.0402092	0.00537543	0.00848321	0.00966234	0.0144716	0.0166422	0.00868674	0.0054099	0.0104689	0.0192744	0.0173935	0.00127398	0.00125566	0.0456	0.0108463	0.00862257	0.0121162	0.000777533	0.0897931	0.000565839	0.0879412	0.00878412	0.0020139	0.0113997	0.0451892	0.0261253	0.00878752	0.00056988	0.997252	1.01374	0.5865568	1.413443	0.235537	0.494028	0.802521	1.24607	2.02418	4.24561	1.045475	2.409729	4.918669	0.00729605	0.0200611	0.00534764	0.00259389	0.0128055	0.00799686	0.00362246	0.0230037	0.0193943	0.0135665	0.00447482	0.00860801	0.00141008	0.00120854	0.00593448	0.00647857	0.0199676	0.0153124	0.00198164	0.0111199	0.00460334	0.0054126	0.0115021	2.8775e-06	0.0286997	0.00573174	0.00460257	0.00451157	0.00487082	0.0108558	0.0349198	0.0032108	0.00604815	0.0204596	0.00469392	0.00229417	0.000810648	0.00052776	0.00504407	0.00514975	0.00113868	0.00454935	0.0117668	0.00254875	0.0226461	0.0466921	0.00624211	0.00985096	0.0112202	0.0168049	0.0193255	0.0100873	0.00628214	0.0121568	0.022382	0.0201979	0.00147938	0.00145811	0.0529521	0.012595	0.0100128	0.0140697	0.000902894	0.10427	0.000657069	0.10212	0.0102004	0.0023386	0.0132377	0.0524751	0.0303375	0.0102043	0.000661761	0.706722	0.293278	0.8611558
10332	-243.3704	-356.8984	113.528	0.0248188	0.0247687	0.0241392	0.015207	0.00385242	0.0122682	0.0394745	0.0256588	0.0154593	0.00177708	0.00168467	0.00387962	0.00257006	0.00257608	0.000382706	0.0170059	0.0352235	0.0510155	0.00781234	0.014835	0.00660343	0.00181972	0.00140254	0.000107695	0.0216584	0.00492068	0.0103635	0.00571562	0.00320411	0.0266499	0.163696	0.00318043	0.00396944	0.00569849	0.0106975	0.00714357	0.0113394	0.00843078	0.0183966	0.0193229	0.139775	0.0485627	0.000702833	0.0354666	0.000207484	0.0264897	0.0122421	0.02305	0.00204284	0.00587049	0.013814	0.00204372	0.031078	0.0198578	0.0299595	0.0420843	0.0187462	0.0360559	0.0393919	0.0210892	0.0375737	0.118849	0.0366743	0.0313248	0.102578	0.00236638	0.0419858	0.0105709	0.00298303	0.00165471	0.0882636	0.0604332	0.0138812	0.742572	2.28714	0.4207498	1.57925	0.658214	0.815487	0.938348	1.0657	1.22626	1.51926	0.3024054	3.753419	1.623364	0.0141305	0.014102	0.0137435	0.00865806	0.00219336	0.00698487	0.0224747	0.0146087	0.0088017	0.00101177	0.000959163	0.00220885	0.00146326	0.00146668	0.000217893	0.00968223	0.0200544	0.0290455	0.00444793	0.00844623	0.00375964	0.00103605	0.000798531	6.13158e-05	0.0123311	0.00280157	0.00590044	0.00325417	0.00182425	0.015173	0.0931998	0.00181077	0.00225999	0.00324442	0.00609056	0.00406717	0.00645607	0.00480004	0.0104741	0.0110014	0.0795807	0.027649	0.000400155	0.0201928	0.00011813	0.0150818	0.00697	0.0131234	0.00116309	0.00334234	0.00786497	0.00116358	0.0176942	0.011306	0.0170574	0.0239606	0.0106731	0.0205283	0.0224276	0.0120071	0.0213925	0.0676661	0.0208804	0.0178347	0.0584023	0.00134729	0.0239045	0.00601848	0.00169838	0.000942102	0.0502526	0.0344075	0.00790321	0.789625	0.210375	1.756399
